Date,Open,High,Low,Close,Adj Close,Volume
2017-04-05,80.919998,81.089996,80.209999,80.239998,74.622116,3620600
2017-04-06,80.680000,80.680000,79.820000,80.220001,74.603516,3930300
2017-04-07,80.250000,80.650002,80.139999,80.370003,74.743019,2515200
2017-04-10,80.300003,80.610001,80.120003,80.300003,74.677917,2666900
2017-04-11,80.110001,80.349998,79.790001,80.150002,74.538422,2642700
2017-04-12,79.769997,80.160004,79.650002,80.099998,74.491913,3551400
2017-04-13,80.000000,80.500000,79.879997,80.010002,74.408226,3440900
2017-04-17,80.169998,80.410004,79.910004,80.360001,74.733719,2695300
2017-04-18,80.680000,80.680000,80.120003,80.330002,74.705826,4543000
2017-04-19,80.750000,80.750000,80.269997,80.320000,74.696526,3781700
2017-04-20,80.160004,81.239998,79.910004,81.019997,75.347519,5323900
2017-04-21,80.989998,81.070000,80.290001,80.480003,74.845322,3582300
2017-04-24,81.360001,81.540001,80.599998,80.650002,75.003418,4153900
2017-04-25,80.760002,82.209999,80.750000,81.760002,76.035706,4351000
2017-04-26,82.239998,82.970001,82.070000,82.139999,76.389099,4445200
2017-04-27,82.220001,83.500000,82.120003,83.129997,77.309776,4878100
2017-04-28,83.040001,83.110001,82.660004,83.089996,77.272568,3915400
2017-05-01,83.010002,84.059998,83.010002,83.739998,77.877075,4325900
2017-05-02,83.650002,84.790001,83.650002,84.750000,78.816353,5266100
2017-05-03,84.709999,84.709999,83.910004,84.089996,78.202560,3226100
2017-05-04,84.099998,84.410004,83.839996,83.910004,78.035179,3669600
2017-05-05,84.150002,84.209999,83.790001,84.000000,78.118866,4030100
2017-05-08,83.980003,83.980003,83.099998,83.300003,77.467888,3913000
2017-05-09,83.330002,83.769997,83.190002,83.339996,77.505074,3819900
2017-05-10,83.239998,83.239998,82.580002,82.889999,77.086578,4942600
2017-05-11,82.449997,83.019997,82.199997,83.010002,77.198189,3801000
2017-05-12,82.870003,83.879997,82.809998,83.419998,77.579491,3013400
2017-05-15,83.410004,84.250000,83.129997,84.139999,78.249077,3532100
2017-05-16,84.089996,84.330002,83.459999,83.940002,78.063080,4635300
2017-05-17,83.940002,83.940002,82.589996,82.660004,76.872711,5861800
2017-05-18,81.589996,82.900002,81.500000,82.400002,76.630882,5225600
2017-05-19,82.449997,83.510002,82.230003,83.230003,77.402786,4780400
2017-05-22,83.260002,84.349998,83.260002,83.989998,78.109558,3912400
2017-05-23,84.099998,84.919998,83.940002,84.610001,78.686150,4385600
2017-05-24,84.800003,85.199997,84.089996,84.699997,78.769882,6645300
2017-05-25,85.209999,86.000000,83.860001,85.580002,79.588249,7210600
2017-05-26,85.580002,85.820000,84.599998,85.089996,79.132545,4796900
2017-05-30,85.110001,85.330002,84.500000,84.860001,78.918655,4131600
2017-05-31,84.989998,85.400002,83.779999,84.279999,78.379272,7439900
2017-06-01,84.610001,86.080002,84.370003,86.080002,80.053238,7535300
2017-06-02,86.120003,86.720001,85.540001,85.820000,79.811462,6162500
2017-06-05,85.589996,86.019997,85.410004,85.949997,79.932350,3243900
2017-06-06,85.879997,86.550003,85.680000,86.000000,79.978844,3627100
2017-06-07,86.370003,86.459999,85.839996,85.980003,79.960243,3291800
2017-06-08,85.980003,86.339996,85.639999,85.940002,79.923065,4159700
2017-06-09,85.849998,86.639999,85.750000,86.510002,80.453148,4715100
2017-06-12,86.610001,88.160004,86.529999,87.629997,81.494705,8823600
2017-06-13,87.580002,88.199997,87.120003,87.199997,81.094826,4459300
2017-06-14,87.559998,88.000000,87.349998,87.650002,81.513313,3509200
2017-06-15,87.330002,87.980003,87.139999,87.660004,81.522629,2979900
2017-06-16,88.000000,88.349998,87.529999,88.080002,81.913216,5436800
2017-06-19,88.080002,89.070000,88.040001,88.989998,82.759514,3806600
2017-06-20,88.730003,89.519997,88.559998,88.820000,82.601425,3535000
2017-06-21,88.970001,89.139999,88.570000,88.790001,82.573502,3549400
2017-06-22,88.970001,89.589996,88.709999,89.089996,82.852493,3549400
2017-06-23,89.440002,89.500000,88.889999,89.199997,82.954796,6707100
2017-06-26,89.220001,89.720001,88.980003,89.150002,82.908295,3491400
2017-06-27,89.150002,89.430000,88.790001,88.790001,82.573502,3149600
2017-06-28,89.129997,89.610001,88.940002,89.300003,83.047798,3339400
2017-06-29,89.379997,89.389999,88.120003,88.709999,82.499107,2888000
2017-06-30,88.750000,89.169998,88.570000,88.750000,82.536301,3827900
2017-07-03,88.800003,89.199997,88.750000,88.809998,82.592110,2006700
2017-07-05,88.519997,89.099998,88.279999,88.900002,83.106262,2892100
2017-07-06,88.699997,88.980003,87.260002,87.260002,81.573135,3884900
2017-07-07,87.650002,88.099998,87.400002,87.959999,82.227516,2918100
2017-07-10,87.860001,88.000000,87.050003,87.199997,81.517059,3062100
2017-07-11,87.050003,87.410004,86.680000,87.260002,81.573135,2792900
2017-07-12,87.750000,88.250000,87.400002,87.809998,82.087288,2128400
2017-07-13,87.930000,88.000000,87.300003,87.809998,82.087288,2306300
2017-07-14,87.809998,88.820000,87.660004,88.570000,82.797775,2257800
2017-07-17,88.570000,88.790001,85.839996,86.059998,80.451355,9555300
2017-07-18,86.000000,86.430000,85.779999,85.849998,80.255028,5505700
2017-07-19,85.980003,86.139999,85.459999,85.650002,80.068069,4597000
2017-07-20,85.910004,86.089996,85.510002,85.669998,80.086761,4381500
2017-07-21,85.669998,85.949997,84.940002,85.169998,79.619354,3523200
2017-07-24,85.209999,85.309998,84.709999,85.089996,79.544556,4096000
2017-07-25,85.400002,86.010002,85.029999,85.930000,80.329826,5256300
2017-07-26,85.820000,86.279999,85.389999,85.739998,80.152214,3331600
2017-07-27,85.860001,85.860001,84.330002,84.680000,79.161293,5244900
2017-07-28,84.570000,84.809998,84.169998,84.290001,78.796715,4550800
2017-07-31,84.500000,84.680000,83.919998,83.970001,78.497566,5452200
2017-08-01,84.110001,84.379997,83.489998,83.519997,78.076881,5356100
2017-08-02,83.519997,83.610001,82.980003,83.199997,77.777740,4909500
2017-08-03,82.959999,83.489998,82.830002,83.290001,77.861877,5944300
2017-08-04,83.540001,83.959999,83.230003,83.680000,78.226448,3414700
2017-08-07,83.769997,84.550003,83.699997,84.370003,78.871483,3647600
2017-08-08,84.290001,84.529999,83.669998,83.830002,78.366669,3825300
2017-08-09,83.750000,84.019997,83.510002,83.949997,78.478851,3519300
2017-08-10,83.580002,83.860001,83.019997,83.040001,77.628174,3495800
2017-08-11,83.320000,84.239998,83.089996,83.709999,78.254501,4302200
2017-08-14,84.050003,85.070000,84.050003,84.470001,78.964966,3346800
2017-08-15,84.580002,85.010002,84.419998,84.589996,79.077141,2766000
2017-08-16,84.830002,84.919998,84.540001,84.599998,79.086502,4376200
2017-08-17,84.480003,84.849998,83.639999,83.669998,78.217117,3789000
2017-08-18,83.320000,83.809998,83.120003,83.410004,77.974060,4441000
2017-08-21,83.330002,84.019997,82.940002,83.519997,78.076881,4691500
2017-08-22,81.459999,82.150002,81.000000,81.760002,76.431572,9382100
2017-08-23,81.320000,81.570000,79.449997,79.750000,74.552582,8667500
2017-08-24,79.690002,80.099998,79.110001,79.239998,74.075806,7365000
2017-08-25,79.419998,79.849998,79.029999,79.059998,73.907539,4231200
2017-08-28,79.570000,79.870003,79.400002,79.589996,74.403000,4900800
2017-08-29,79.360001,79.900002,79.019997,79.720001,74.524536,4130900
2017-08-30,79.699997,79.919998,79.339996,79.860001,74.655403,3725800
2017-08-31,80.000000,80.720001,79.800003,80.620003,75.365883,5661900
2017-09-01,80.699997,80.750000,79.879997,80.050003,74.833015,3133400
2017-09-05,79.879997,80.400002,79.570000,79.820000,74.618011,3255800
2017-09-06,79.919998,80.080002,79.360001,79.870003,74.664757,3784000
2017-09-07,79.919998,80.279999,79.709999,79.949997,74.739540,3387000
2017-09-08,79.900002,82.480003,79.900002,82.029999,76.683998,7881000
2017-09-11,82.250000,82.500000,81.190002,81.559998,76.244621,5854100
2017-09-12,81.500000,82.360001,81.089996,82.300003,76.936371,4073500
2017-09-13,82.129997,82.449997,81.699997,81.930000,76.590500,4795100
2017-09-14,81.879997,81.930000,81.070000,81.800003,76.468987,4461900
2017-09-15,81.629997,82.139999,81.379997,82.120003,76.768135,9563400
2017-09-18,82.370003,82.540001,81.750000,82.400002,77.029877,4162500
2017-09-19,82.650002,82.739998,81.129997,81.190002,75.898750,5584800
2017-09-20,81.190002,81.510002,79.339996,80.160004,74.935860,6384400
2017-09-21,80.139999,80.550003,79.500000,79.529999,74.346909,4822000
2017-09-22,79.480003,79.889999,79.110001,79.699997,74.505844,4593200
2017-09-25,79.489998,79.589996,77.900002,78.269997,73.169037,7151300
2017-09-26,78.250000,78.879997,78.070000,78.370003,73.262520,4791000
2017-09-27,78.669998,78.870003,77.449997,77.839996,72.767044,4801700
2017-09-28,77.699997,77.910004,77.169998,77.709999,73.077377,5536500
2017-09-29,77.660004,78.010002,77.550003,77.769997,73.133804,6186200
2017-10-02,78.059998,78.230003,77.500000,78.050003,73.397110,4312900
2017-10-03,78.180000,78.199997,77.580002,78.110001,73.453552,5866600
2017-10-04,78.250000,78.900002,78.199997,78.629997,73.942543,5735200
2017-10-05,79.370003,79.860001,79.000000,79.510002,74.770073,6323200
2017-10-06,79.570000,79.809998,79.260002,79.809998,75.052200,3248500
2017-10-09,77.800003,78.260002,76.519997,76.930000,72.343895,12760100
2017-10-10,76.949997,77.379997,76.910004,77.290001,72.682419,7244100
2017-10-11,77.080002,78.480003,77.080002,78.239998,73.575798,6442300
2017-10-12,77.720001,77.959999,77.099998,77.919998,73.274849,8427000
2017-10-13,77.889999,78.230003,77.459999,78.070000,73.415916,5442000
2017-10-16,78.029999,78.440002,77.709999,77.730003,73.096199,5392200
2017-10-17,77.760002,78.239998,77.389999,78.000000,73.350090,3809600
2017-10-18,78.000000,78.889999,77.910004,78.589996,73.904915,4613200
2017-10-19,78.570000,78.989998,78.440002,78.480003,73.801483,2765000
2017-10-20,78.769997,78.879997,78.169998,78.339996,73.669830,4173800
2017-10-23,78.720001,79.250000,78.339996,79.019997,74.309280,4811600
2017-10-24,79.110001,79.199997,78.440002,78.660004,73.970764,4462300
2017-10-25,78.580002,79.309998,78.239998,79.199997,74.478561,4906500
2017-10-26,78.900002,80.720001,78.860001,80.440002,75.644638,7331100
2017-10-27,80.889999,81.690002,80.699997,81.300003,76.453369,7744000
2017-10-30,81.040001,81.059998,79.500000,80.529999,75.729271,5993800
2017-10-31,80.470001,80.809998,80.139999,80.519997,75.719872,4612000
2017-11-01,80.419998,81.160004,80.010002,80.309998,75.522392,5136500
2017-11-02,80.300003,80.580002,77.169998,77.870003,73.227852,10276700
2017-11-03,77.620003,78.709999,77.059998,78.430000,73.754456,6936600
2017-11-06,78.459999,78.489998,77.629997,77.690002,73.058578,4027000
2017-11-07,77.900002,78.190002,77.650002,78.010002,73.359505,3655100
2017-11-08,78.160004,78.160004,77.220001,77.809998,73.171417,4468000
2017-11-09,80.139999,81.120003,79.459999,80.809998,75.992584,8803500
2017-11-10,80.400002,80.470001,78.309998,79.330002,74.600830,6416400
2017-11-13,79.279999,79.419998,78.260002,79.199997,74.478561,4013700
2017-11-14,78.940002,79.370003,78.629997,79.160004,74.440956,2701100
2017-11-15,79.000000,79.139999,78.620003,78.680000,73.989563,4145400
2017-11-16,79.019997,79.680000,78.970001,79.260002,74.534973,4763500
2017-11-17,78.830002,80.089996,78.739998,79.489998,74.751282,7098000
2017-11-20,79.379997,79.720001,78.889999,78.900002,74.196434,7446700
2017-11-21,83.000000,84.110001,82.500000,82.660004,77.732300,11004000
2017-11-22,82.760002,82.970001,82.050003,82.339996,77.431374,5303300
2017-11-24,82.690002,83.500000,82.610001,83.250000,78.287125,3165600
2017-11-27,83.260002,83.540001,81.059998,81.410004,76.556824,6346500
2017-11-28,81.669998,82.580002,81.360001,82.459999,77.544205,5773700
2017-11-29,82.309998,82.980003,81.970001,82.110001,77.215073,3945500
2017-11-30,82.660004,82.779999,82.040001,82.129997,77.233887,5663900
2017-12-01,82.459999,82.570000,80.610001,81.269997,76.425148,5992800
2017-12-04,81.320000,81.370003,79.739998,79.870003,75.108612,8687800
2017-12-05,79.570000,81.470001,79.570000,80.919998,76.096024,5392200
2017-12-06,81.570000,81.800003,80.919998,81.500000,76.641441,5192100
2017-12-07,81.610001,82.089996,80.290001,80.570000,75.766891,5497500
2017-12-08,80.919998,81.120003,80.540001,81.070000,76.237083,4106400
2017-12-11,81.199997,81.540001,80.849998,81.269997,76.425148,3501400
2017-12-12,82.489998,82.690002,81.800003,82.000000,77.111656,4966500
2017-12-13,81.800003,82.160004,81.529999,81.919998,77.036400,4473300
2017-12-14,81.949997,82.480003,81.720001,81.830002,76.951782,5000700
2017-12-15,82.440002,83.699997,82.440002,83.500000,78.522217,9813100
2017-12-18,83.610001,83.779999,83.080002,83.430000,78.456390,5204200
2017-12-19,83.720001,84.110001,82.000000,82.040001,77.149254,5096500
2017-12-20,82.389999,82.970001,81.290001,81.379997,76.528595,3769400
2017-12-21,81.540001,82.459999,81.360001,81.480003,76.622650,4051200
2017-12-22,81.559998,81.959999,81.269997,81.540001,76.679062,3187500
2017-12-26,81.570000,81.879997,81.389999,81.470001,76.613235,1922500
2017-12-27,81.629997,81.930000,81.440002,81.760002,76.885956,2463100
2017-12-28,81.330002,81.580002,81.080002,81.339996,76.923775,2859800
2017-12-29,81.580002,81.800003,80.730003,80.750000,76.365807,3259900
2018-01-02,82.160004,82.690002,81.949997,82.209999,77.746536,4783500
2018-01-03,82.199997,84.820000,82.169998,83.919998,79.363701,6879100
2018-01-04,84.449997,84.900002,83.139999,84.120003,79.552849,5943200
2018-01-05,84.529999,85.739998,84.010002,85.540001,80.895760,7428500
2018-01-08,85.500000,85.690002,85.209999,85.510002,80.867371,6117600
2018-01-09,85.860001,86.750000,85.660004,85.879997,81.217285,6099900
2018-01-10,85.550003,85.989998,84.519997,85.489998,80.848457,3575300
2018-01-11,85.940002,85.940002,85.080002,85.730003,81.075432,3930300
2018-01-12,85.849998,85.989998,85.300003,85.449997,80.810623,5085900
2018-01-16,85.580002,86.129997,84.870003,85.320000,80.687698,5428200
2018-01-17,85.879997,86.449997,85.440002,86.110001,81.434792,5449000
2018-01-18,86.160004,87.930000,85.949997,87.260002,82.522362,7328600
2018-01-19,87.580002,87.900002,86.029999,86.680000,81.973846,7314800
2018-01-22,86.419998,86.570000,85.400002,86.050003,81.378059,5926900
2018-01-23,86.220001,86.220001,84.980003,85.230003,80.602585,4962300
2018-01-24,85.830002,86.129997,85.160004,85.760002,81.103798,5680200
2018-01-25,85.989998,86.980003,85.660004,86.820000,82.106247,3947800
2018-01-26,86.860001,87.180000,86.360001,87.120003,82.389961,3815100
2018-01-29,86.849998,87.300003,86.320000,86.720001,82.011673,3804900
2018-01-30,85.930000,86.720001,85.750000,85.959999,81.292931,3881700
2018-01-31,86.330002,86.500000,85.620003,85.889999,81.226746,5258300
2018-02-01,85.379997,85.680000,84.629997,84.980003,80.366158,4201600
2018-02-02,84.669998,85.250000,84.360001,84.449997,79.864922,5564500
2018-02-05,84.070000,84.580002,80.919998,81.419998,76.999443,7237200
2018-02-06,80.059998,82.059998,79.089996,81.669998,77.235855,10190000
2018-02-07,81.400002,82.959999,81.290001,81.349998,76.933235,5929900
2018-02-08,81.330002,81.510002,78.349998,78.379997,74.124489,7346100
2018-02-09,78.879997,80.080002,77.559998,79.480003,75.164757,6061800
2018-02-12,79.709999,80.750000,79.250000,80.239998,75.883492,4314100
2018-02-13,79.849998,80.589996,79.349998,80.220001,75.864594,4574600
2018-02-14,79.720001,82.059998,79.629997,81.860001,77.415543,5000000
2018-02-15,82.410004,82.980003,81.949997,82.940002,78.436905,4002000
2018-02-16,82.800003,83.760002,82.120003,83.309998,78.786797,6863500
2018-02-20,83.139999,83.370003,80.870003,81.610001,77.179108,11125900
2018-02-21,81.430000,81.699997,80.220001,80.720001,76.337433,6805700
2018-02-22,80.910004,81.809998,80.209999,80.410004,76.044266,4528200
2018-02-23,80.949997,81.199997,79.889999,80.389999,76.025360,5174100
2018-02-26,81.400002,82.480003,80.320000,82.419998,77.945137,6201200
2018-02-27,82.620003,82.690002,81.070000,81.239998,76.829193,5179400
2018-02-28,81.519997,81.610001,79.839996,79.889999,75.552505,6712100
2018-03-01,79.790001,79.830002,77.769997,78.300003,74.048813,7946100
2018-03-02,77.900002,78.500000,77.690002,78.330002,74.077194,5695900
2018-03-05,77.849998,80.040001,77.750000,79.739998,75.410637,5371700
2018-03-06,80.010002,80.610001,79.839996,80.410004,76.044266,5338300
2018-03-07,79.790001,81.320000,79.629997,81.129997,76.725182,6040200
2018-03-08,81.330002,82.250000,81.279999,82.209999,77.746536,6434600
2018-03-09,82.440002,83.389999,82.360001,83.150002,78.635506,4659200
2018-03-12,83.260002,83.720001,83.000000,83.300003,78.777367,4218700
2018-03-13,83.750000,84.180000,83.250000,83.470001,78.938141,4678800
2018-03-14,83.779999,83.959999,81.910004,82.300003,77.831657,5182300
2018-03-15,82.389999,82.510002,81.660004,82.029999,77.576302,3453700
2018-03-16,82.360001,82.570000,81.290001,81.290001,76.876480,9386600
2018-03-19,81.279999,81.620003,79.389999,80.129997,75.779457,4601300
2018-03-20,80.529999,81.000000,79.400002,79.900002,75.561966,4267000
2018-03-21,79.900002,80.769997,79.760002,80.040001,75.694359,4329400
2018-03-22,79.160004,79.809998,78.000000,78.139999,74.324654,4455900
2018-03-23,78.209999,78.599998,76.410004,76.550003,72.812302,6070300
2018-03-26,77.440002,78.529999,76.570000,78.459999,74.629044,6635500
2018-03-27,78.739998,79.500000,77.650002,78.160004,74.343681,5458700
2018-03-28,78.389999,79.250000,78.260002,78.459999,74.629044,5299700
2018-03-29,79.260002,80.919998,78.779999,80.220001,76.303101,6162300
2018-04-02,79.790001,79.900002,76.620003,77.480003,73.696907,6409800
2018-04-03,77.760002,78.550003,77.279999,78.349998,74.524406,4444000
2018-04-04,77.239998,78.949997,76.919998,78.720001,74.876358,4134600
2018-04-05,79.019997,80.080002,78.690002,79.699997,75.808495,4183500
2018-04-06,79.199997,79.820000,77.129997,77.639999,73.849075,5186000
2018-04-09,78.269997,79.639999,77.870003,78.459999,74.629044,4708400
2018-04-10,79.129997,79.690002,78.779999,79.290001,75.418518,4718300
2018-04-11,78.629997,79.279999,78.250000,78.589996,74.752701,3751500
2018-04-12,79.160004,80.110001,79.150002,79.839996,75.941658,3571500
2018-04-13,80.169998,80.239998,79.129997,79.570000,75.684845,3997200
2018-04-16,80.190002,81.250000,80.029999,80.599998,76.664551,3628300
2018-04-17,81.029999,81.239998,79.959999,80.629997,76.693092,4611200
2018-04-18,80.889999,81.040001,80.169998,80.190002,76.274567,6131400
2018-04-19,80.199997,80.599998,79.639999,80.000000,76.093857,3791900
2018-04-20,80.099998,80.489998,79.480003,79.900002,75.998749,3690900
2018-04-23,80.150002,80.449997,79.820000,80.019997,76.112869,2735900
2018-04-24,80.500000,80.570000,78.570000,79.370003,75.494614,4937200
2018-04-25,79.019997,79.500000,78.519997,79.459999,75.580223,3935100
2018-04-26,79.699997,80.860001,79.199997,80.589996,76.655045,5155900
2018-04-27,80.360001,81.410004,80.150002,81.290001,77.320862,4191500
2018-04-30,81.400002,81.459999,80.029999,80.129997,76.217499,6071800
2018-05-01,79.599998,81.029999,79.500000,81.010002,77.054543,2986700
2018-05-02,80.730003,80.790001,79.730003,79.919998,76.017761,4145500
2018-05-03,79.239998,79.739998,78.290001,79.580002,75.694359,4534300
2018-05-04,79.330002,81.190002,79.010002,81.080002,77.121117,3563900
2018-05-07,82.379997,85.360001,82.209999,84.820000,80.678505,10825200
2018-05-08,84.320000,84.320000,82.760002,83.199997,79.137596,7132300
2018-05-09,83.330002,84.339996,82.430000,84.059998,79.955612,4934200
2018-05-10,84.320000,85.769997,84.019997,85.680000,81.496521,4728100
2018-05-11,85.599998,86.000000,85.220001,85.559998,81.382362,4021100
2018-05-14,85.510002,86.330002,85.010002,86.180000,81.972099,4244500
2018-05-15,85.580002,85.720001,83.980003,84.370003,80.250481,4544900
2018-05-16,84.459999,86.220001,84.419998,85.550003,81.372871,4058700
2018-05-17,85.370003,85.440002,84.589996,85.110001,80.954346,3542100
2018-05-18,84.730003,84.910004,84.000000,84.639999,80.507301,4705500
2018-05-21,85.250000,85.809998,85.050003,85.320000,81.154091,3747400
2018-05-22,85.360001,85.599998,84.910004,84.970001,80.821175,4593700
2018-05-23,84.540001,86.180000,84.510002,85.260002,81.097023,5237600
2018-05-24,86.349998,88.650002,86.000000,86.989998,82.742554,8861000
2018-05-25,86.989998,88.260002,85.769997,86.300003,82.086243,4685500
2018-05-29,85.580002,85.720001,84.610001,85.389999,81.220665,4539500
2018-05-30,85.720001,86.559998,85.309998,85.889999,81.696266,4236800
2018-05-31,85.559998,86.669998,85.500000,86.320000,82.105247,4816700
2018-06-01,86.849998,88.080002,86.540001,87.830002,83.541534,5438300
2018-06-04,87.919998,88.169998,87.349998,87.519997,83.246666,4507400
2018-06-05,87.220001,87.870003,86.110001,86.660004,82.428665,5409700
2018-06-06,86.800003,87.339996,86.080002,87.239998,82.980347,5424600
2018-06-07,87.320000,87.610001,85.959999,86.629997,82.400116,5350300
2018-06-08,86.699997,87.300003,86.510002,87.180000,82.923271,4566600
2018-06-11,86.910004,87.050003,86.040001,86.589996,82.362076,4313000
2018-06-12,86.930000,87.199997,86.349998,86.690002,82.457207,4311900
2018-06-13,86.730003,86.900002,85.559998,85.839996,81.648705,3735200
2018-06-14,86.120003,86.660004,85.919998,86.570000,82.343056,3756400
2018-06-15,86.730003,86.989998,85.900002,86.779999,82.542801,6532200
2018-06-18,86.059998,86.300003,85.589996,86.250000,82.038673,3002600
2018-06-19,85.559998,86.809998,85.349998,86.610001,82.381096,4510200
2018-06-20,86.459999,86.669998,85.830002,86.129997,81.924530,4334200
2018-06-21,86.279999,86.800003,85.629997,86.300003,82.086243,3404300
2018-06-22,86.660004,87.580002,86.610001,86.809998,82.571342,5406100
2018-06-25,86.699997,86.949997,85.669998,86.739998,82.504753,5242700
2018-06-26,86.720001,87.339996,86.360001,86.860001,82.618896,8009500
2018-06-27,86.430000,86.510002,85.389999,85.489998,81.315788,6347900
2018-06-28,85.519997,86.540001,85.349998,86.330002,82.114777,3948400
2018-06-29,84.680000,86.680000,84.580002,85.610001,81.429939,5082500
2018-07-02,84.379997,86.110001,83.610001,86.029999,81.829422,4677100
2018-07-03,85.279999,86.870003,85.279999,85.980003,81.781868,3002500
2018-07-05,85.389999,86.000000,85.300003,85.910004,82.193260,3148800
2018-07-06,85.809998,87.029999,85.580002,86.629997,82.882111,3618100
2018-07-09,86.529999,87.230003,86.379997,87.129997,83.360489,3476800
2018-07-10,87.169998,87.529999,87.110001,87.389999,83.609230,3489600
2018-07-11,86.790001,87.580002,86.570000,87.260002,83.484863,3858300
2018-07-12,87.489998,87.970001,86.980003,87.870003,84.068474,3507200
2018-07-13,87.889999,88.599998,87.889999,88.360001,84.537277,4441800
2018-07-16,88.199997,88.300003,87.529999,87.730003,83.934525,2833200
2018-07-17,87.870003,88.830002,87.730003,88.290001,84.470299,5026700
2018-07-18,88.290001,88.769997,87.900002,88.010002,84.202415,5015800
2018-07-19,87.900002,88.930000,87.879997,88.419998,84.594673,3975000
2018-07-20,87.779999,88.550003,87.709999,88.019997,84.211975,4313100
2018-07-23,87.589996,88.730003,87.449997,88.629997,84.795586,2953900
2018-07-24,88.820000,89.190002,88.529999,88.910004,85.063477,3202900
2018-07-25,88.650002,89.949997,88.650002,89.730003,85.848000,3438100
2018-07-26,89.949997,90.040001,89.129997,89.260002,85.398338,3884900
2018-07-27,89.290001,89.360001,88.169998,88.660004,84.824280,4486600
2018-07-30,88.709999,89.330002,88.510002,89.080002,85.226120,4178000
2018-07-31,89.360001,90.349998,88.870003,90.230003,86.326378,6244300
2018-08-01,89.959999,90.739998,89.709999,90.239998,86.335938,4810200
2018-08-02,89.790001,90.389999,89.480003,89.889999,86.001068,3395000
2018-08-03,89.800003,90.599998,89.570000,90.480003,86.565552,2611000
2018-08-06,90.349998,90.849998,90.070000,90.589996,86.670792,2946100
2018-08-07,90.639999,91.019997,90.250000,90.849998,86.919548,3521700
2018-08-08,90.809998,91.230003,90.430000,90.809998,86.881271,4692300
2018-08-09,90.809998,91.470001,90.809998,91.220001,87.273537,3852100
2018-08-10,90.870003,91.129997,90.080002,90.599998,86.680351,3444200
2018-08-13,90.500000,91.419998,90.290001,90.739998,86.814301,5030300
2018-08-14,90.699997,91.500000,90.639999,91.050003,87.110901,3875300
2018-08-15,90.910004,91.160004,90.230003,90.989998,87.053482,4082600
2018-08-16,91.269997,91.370003,90.839996,91.099998,87.158730,4190300
2018-08-17,91.290001,91.339996,90.419998,90.599998,86.680351,8973200
2018-08-20,90.650002,90.879997,89.870003,90.029999,86.135010,6630800
2018-08-21,94.000000,95.790001,93.000000,95.169998,91.052643,14732400
2018-08-22,94.870003,96.139999,94.220001,95.580002,91.444916,8582500
2018-08-23,95.360001,96.500000,95.199997,95.610001,91.473602,6545400
2018-08-24,95.660004,96.180000,95.389999,95.550003,91.416206,5332200
2018-08-27,95.610001,95.919998,95.050003,95.440002,91.310966,5593300
2018-08-28,95.550003,96.239998,95.440002,95.769997,91.626686,5151000
2018-08-29,95.860001,96.739998,95.699997,96.589996,92.411217,3809900
2018-08-30,96.440002,97.379997,96.309998,96.809998,92.621689,4523700
2018-08-31,96.320000,96.760002,96.000000,96.410004,92.239014,4239500
2018-09-04,96.570000,96.690002,95.300003,95.559998,91.425766,4448600
2018-09-05,95.449997,96.120003,95.110001,96.040001,91.885017,4451800
2018-09-06,95.809998,96.910004,95.620003,96.489998,92.315536,4943900
2018-09-07,96.300003,96.889999,96.129997,96.320000,92.152901,5664200
2018-09-10,96.639999,97.059998,96.309998,96.370003,92.200729,3188000
2018-09-11,96.180000,96.620003,95.510002,96.080002,91.923279,3573700
2018-09-12,96.029999,96.519997,95.760002,96.250000,92.085915,3667200
2018-09-13,96.529999,97.000000,96.379997,96.949997,92.755630,3972800
2018-09-14,96.949997,97.279999,96.650002,97.010002,92.813042,3303000
2018-09-17,97.010002,97.150002,95.820000,96.029999,91.875443,3989000
2018-09-18,95.809998,97.040001,95.790001,96.879997,92.688660,4477200
2018-09-19,97.269997,97.379997,96.250000,96.459999,92.286835,3184900
2018-09-20,97.180000,97.760002,96.809998,97.480003,93.262711,4337400
2018-09-21,97.589996,98.000000,96.959999,97.849998,93.616699,7973700
2018-09-24,97.989998,98.959999,97.720001,98.860001,94.583008,5640100
2018-09-25,99.010002,99.650002,98.730003,99.000000,94.716949,5694300
2018-09-26,99.349998,100.150002,98.839996,99.169998,94.879593,5693900
2018-09-27,98.820000,100.000000,97.269997,97.699997,93.946846,4710700
2018-09-28,97.620003,98.879997,97.199997,98.370003,94.591125,4430800
2018-10-01,98.720001,99.660004,98.500000,99.489998,95.668091,3633000
2018-10-02,99.269997,99.470001,98.470001,99.019997,95.216148,3880000
2018-10-03,99.349998,99.769997,97.110001,97.470001,93.725693,4449700
2018-10-04,97.150002,97.629997,96.349998,96.980003,93.254524,4211200
2018-10-05,97.260002,97.709999,96.230003,97.169998,93.437218,4631000
2018-10-08,96.750000,97.169998,95.139999,95.970001,92.283310,4650300
2018-10-09,95.680000,96.500000,95.370003,96.190002,92.494865,3179100
2018-10-10,96.099998,96.809998,94.910004,95.070000,91.417877,5841100
2018-10-11,95.029999,95.629997,92.650002,93.110001,89.533195,7177300
2018-10-12,94.430000,95.160004,93.500000,94.690002,91.052490,4814700
2018-10-15,93.849998,94.820000,93.230003,93.820000,90.215904,4107200
2018-10-16,94.930000,96.919998,94.830002,96.550003,92.841042,4982400
2018-10-17,95.629997,97.400002,95.330002,97.290001,93.552612,5105500
